3718.40173440575,-436.31406071773,3.01974907780324
657.661261200395,-1363.23146449357,3.06617543531792
3722.03729967432,-1157.51394129547,2.86479711411467
815.616171058776,-1226.8074398507,2.86879592765578
974.464322532802,-675.083764147973,2.93117208255814
2459.84829230859,-2063.74108653232,3.06623764095706
1160.46992835293,-1715.49089962273,3.0295462823592
1976.69568715849,-797.62476488681,2.93209043386877
4027.47677911687,-1084.05891969726,2.88594384697857
1197.348352533,-497.387112758506,3.24936928831652
2594.29888619063,-1857.0820725061,2.99861193414122
759.45073738749,-595.543351217221,2.93796797633152
1611.57583371325,-1401.35954463879,2.94131099722043
4002.84035038804,-1043.2202779426,2.9796511824749
2419.06157878251,-2013.42667263174,2.89566505513781
3488.78686622605,-730.28133795524,3.04074159027051
3982.84346056189,-867.270548265554,2.93155428850138
221.15118081578,-1371.68984579052,2.93370206689674
1080.81250257343,-14.8160961483176,2.95225481257785
1249.82331412495,-1073.90697989144,2.96898976172363
2569.68580905402,-20.7219569475549,2.97063277275918
1979.16108311124,-873.913399980234,2.88595258063518
2573.63206936178,-820.663254294665,2.87346327783135
281.421210426504,-1896.10387995523,2.93686571654266
1572.96779890442,-791.665704155621,2.67574991666357
1276.02165121721,-397.536896845912,2.95853684352302
1202.0970337641,-1376.14988096685,2.90163251514935
2811.98511391879,-63.573223471808,3.12035799285768
1790.48073754545,-323.00970371997,2.97428977604553
3488.15713225209,-1730.19888997451,3.17757946365427
1309.6960457454,-1634.74921325965,3.02384837035373
3426.61900070105,-2115.82890361177,3.062946429371
2833.54213479779,-960.424547166806,3.10492440165214
3396.14798323274,-1574.75296883582,2.75724485702186
3808.71045194625,-1756.57420957713,2.91156640185945
3478.02491888663,-1451.03171450721,2.93823189534289
3508.0935847526,-1917.23784305894,2.8513432306978
2838.44604550415,-1009.02660015609,2.98399855811521
3118.52086658208,-1685.82476494592,3.05148532499721
2038.9482857468,-1469.84217323998,3.0305743150715
2549.4476923494,-53.4550045086134,3.09674978041817
3127.84970552225,-162.692932759415,2.95498874703878
1766.05309594313,-1952.13754158928,3.04216022112597
3185.03822049303,-1911.34189093875,3.07224501620337
1363.98663061944,-1618.00843573122,3.00212589978813
1081.71655610311,-550.015951356148,3.13357376935279
3273.01183523053,-18.7919738576393,2.99501747612373
3367.37350550742,-1215.17865985551,3.0057734728268
1858.8414176477,-339.945518687642,2.78163488963549
1048.84161413448,-2164.02791167561,2.96491761295736
1045.78745211046,-482.629120715774,3.00635778913137
1214.72713382102,-1890.13404272626,3.00449459657393
3437.77352469298,-1253.71169667216,3.06046614229151
325.212507524876,-1910.49887641508,2.96543602117481
2994.79755385614,-1627.93522479592,2.99203984540557
4029.18374657879,-1792.65404763835,3.0571755929296
2491.69512891893,-698.244294240086,3.05476235504723
2629.0359227436,-1572.15087384955,3.03346513720726
2056.77529776196,-161.593688948339,2.91641753885317
1235.04066855134,-1693.70625955715,2.94092995424992
2759.14106767609,-136.568002793756,3.00924982081646
1720.34994355085,-1964.02156517071,2.97060561127694
2552.97156018653,-1416.16986363759,2.94791449408473
2214.21111632863,-397.756749261612,2.91977076375207
1036.11355521219,-1267.69300989235,3.08398833729758
3489.7501802992,-1314.51934534489,2.96179746339631
3223.43472063537,-1406.4165930348,2.89329115302357
2717.21257378971,-1449.93324190664,2.80436773755027
1671.99999081026,-1367.32557182678,2.94846773149106
3890.71596629999,-1843.08461099544,3.07734200475556
2617.99187694545,-155.832287554269,2.97646911984219
309.175301039267,-2041.37092951302,2.96367616265891
3793.33024552404,-909.761194164234,2.84815030025552
1355.97833177595,-1464.30189080255,3.03279334910192
1265.59417358374,-1627.4359534993,3.01703092114155
580.051619353942,-443.93311187697,3.02396663457708
3392.65568598842,-1697.39970542399,3.03109257134124
1744.4293086669,-1807.87494698755,3.06625728530332
2868.05981044825,-1593.48018291789,2.94207995795705
339.958312000456,-976.786687807068,3.06280106438211
3349.75177518445,-907.231925994366,2.96773960170939
3254.70617337241,-312.211270411144,3.03372549582551
2260.41600060415,-472.662779116909,3.09186494786573
2465.94329839389,-781.608425546246,3.06637358274523
805.164403208615,-309.468762086464,2.90965164933444
1210.06925032484,-630.107137258804,2.9240648995282
1887.62308007389,-2111.47064057759,2.93653248491502
101.679465459927,-809.657082775913,3.01128328010254
1933.24249152816,-91.75226319692,3.02079261884144
1610.0844168418,-182.393230178364,2.96734778001223
3369.80359784869,-585.129710951909,3.04823190292234
1156.12483005551,-618.600065859972,3.05891480851379
3285.52276381605,-1507.97888286659,2.99746672108373
281.059195628162,-751.426966595502,2.97397224210531
796.812731103332,-409.151155530504,2.88797777653284
1489.4205690045,-1952.31652503458,2.91497031544807
820.467248812778,-2205.71911904864,3.04206194844301
1761.96446311294,-727.606628511931,3.00109722489771
3597.84658819553,-1734.2839829645,3.06113831963346
625.116346268451,-58.070231710375,2.95745345123728
844.102141838296,-1969.45625198451,2.95082154362417
1904.03731230859,-107.763512566217,2.91040638431875
2330.09667772873,-296.715995669112,3.11714659181379
811.798151810651,-1444.84993433828,2.92530177095592
3214.41229201355,-2127.85400928333,3.08595852431681
393.858571203742,-2098.37286693292,3.18526717895305
2565.88472889303,-2205.1035338504,2.92130277569255
4009.78658209849,-526.410229224701,3.02184559910981
331.045402118583,-138.301465789719,2.93625811575225
1737.53600218891,-1541.96491575195,3.11162910534963
1486.46848226681,-428.664115742307,3.08207606608529
2166.90158172203,-449.326187041456,3.01468362047319
2391.37933912422,-1034.41492312317,3.2125060806563
194.12862128716,-957.2683549149,3.0015615081971
3639.12284698141,-360.806754207457,2.93879963772785
3980.33541846798,-1853.29444632119,3.11033539621313
2153.79142267026,-2086.61683212547,3.05326986817039
1529.39619997342,-1136.01399710512,3.01821325751177
414.767335064563,-1513.53115513125,3.1228788881645
4013.98093354446,-1695.98277866072,3.10130125340103
1859.21872860585,-1426.44030489206,2.92830736813071
1664.37059077072,-578.167076904225,3.10968362905648
432.147040707265,-1476.04686838075,3.00554842316571
2062.51524200389,-126.249710999395,3.0973953143982
2886.63607663127,-1307.96256700402,2.96445675419393
807.201377226753,-149.306572472185,2.88280338712455
2162.17729772228,-537.951224593915,3.00136568314055
2676.43387078405,-494.6988856343,3.03714198089771
1456.95881469092,-1323.81391390006,2.96183013422481
3055.90319729811,-931.567676178757,3.11325491808868
3840.00722326683,-1313.87797727661,2.97619230565977
3388.28057091108,-70.2305116659471,3.08951754879855
2565.51402301839,-609.235344913432,3.03553882229116
2404.95069666535,-414.14667603532,2.9392655483725
2216.01377128341,-1340.5838347854,3.04795828304958
2636.60349826449,-40.8014658803651,3.04437808521726
962.916221424778,-1060.24028850118,3.09314678380766
3663.09227380326,-2193.64752929516,3.0684059301601
77.8154398005578,-345.425439542585,2.96115955425342
2903.75272861329,-491.577316369479,3.10434117967821
3420.59116158155,-242.12676057396,3.02180796485689
3226.8296249697,-1096.01892514663,3.00919736164719
1507.85897121961,-1413.71606280256,2.99260544353499
3196.90704229799,-1593.67746451199,3.13044928355289
745.040384053023,-1967.6228459651,3.07734851183482
1708.53213979396,-1626.09531725408,3.02797865613687
1292.92464253817,-992.087469597822,3.07955968375826
1913.59438806895,-649.66616193766,3.04316177083312
1272.04350916718,-1797.62724716621,3.0089542089349
3063.30001113695,-702.019874912898,3.04431209648798
2492.9910707386,-449.729364591044,2.93276065490406
1391.67440779481,-679.004368878697,3.01716495647495
1280.74462384906,-359.873441118919,3.02063175152144
1722.62696775101,-1806.91589193041,2.95214837462134
983.852503070277,-1750.98543624305,3.06850457393593
262.878544599591,-760.193671911001,3.2139301151906
1017.91037376246,-455.983119901297,2.9999501767809
3478.28778961386,-593.897404421512,3.08893046458372
3885.03639402645,-1489.13712290945,3.04951479381845
3917.22443570455,-260.277713680379,2.96077817030367
1054.02859170553,-31.8682393096549,2.97403536090434
1432.78872919174,-1926.13101953893,2.99057941074567
1840.56189579303,-2069.68633306333,2.95364899683109
3394.40191516307,-2207.20110233193,3.05568969007023
2871.35408954522,-1638.26207627834,2.97734597164638
1810.80177157198,-87.7423522307197,3.08954436780311
600.669965207851,-266.801725229372,3.05842566865445
3196.33026037731,-1544.39444229982,3.0903034974417
479.859130049208,-357.188284191862,3.04797833577637
2987.33130806621,-1294.30059023912,2.97801116951059
2290.45571532933,-167.097268502396,3.10263313300897
3599.07489980369,-338.052679340557,3.14617725110761
1365.92311367197,-1699.33551009749,3.15187076778603
2186.9343973181,-1572.82637752723,3.14174602528196
682.339717454575,-942.026813650691,3.14784427177332
1726.94375371519,-1727.14772903109,3.03552963280701
678.400647168494,-1553.02296319937,3.05011306619694
3900.51437539117,-874.512346190691,3.15022592266835
1972.92659297234,-1487.28248878853,3.14191053315024
2651.20585239048,-2145.9478690811,3.07605390966439
1569.52915336131,-1715.50926577592,3.16139893439664
3252.13050586663,-181.5809738824,3.13311447009574
3872.60622995626,-1065.36997793804,3.09791598409521
1430.01496583139,-2178.44480496944,3.09763857740718
2889.35082586342,-167.47672018268,3.10642103741384
2461.81079883377,-881.743948912719,3.11639428702396
717.358213244075,-1823.76915184245,3.01530083874952
3333.44951418864,-617.234779554181,3.01010260507845
3048.89945082374,-1326.3818982357,3.09708698259065
773.333139194733,-2036.34500239888,3.07365935265303
3302.55065663927,-1089.63919642944,3.06086521443204
760.556178409236,-487.388105462676,3.10880618259366
3560.26673914005,-1872.43389278305,3.04258513253479
3541.93668845001,-449.751231194889,3.24564911233472
3288.34582560737,-1032.39077539134,3.06400626306917
575.405988605652,-1931.97399765278,3.06056529901546
2572.84748910435,-243.936761939562,3.15184231583596
1771.27453304194,-1887.18904769181,3.13227266475895
1650.79826990192,-961.263010708888,3.14288799454255
2431.40775753412,-1954.12635720052,2.96071584207151
3255.06738039572,-1295.21970579759,3.13685856821426
82.1505463165296,-403.14113542124,3.00855212276077
1767.32816676185,-1494.43441587713,2.99261794141697
1828.02327972082,-190.626454271257,3.11483795243895
1835.38891769044,-1845.64925972164,3.08731910321214
3598.06950312473,-900.241762454594,3.07970274318511
4015.27858305652,-637.617114259058,2.93627846439925
1026.20139081977,-517.31854747437,3.15087556144315
2625.61195530788,-2214.1002952593,2.81076596723881
2603.82531627005,-222.40557208049,3.15358856339305
1509.63173300737,-1771.6018024129,3.0956035014612
3040.21700178238,-1858.14008511692,3.13517894710023
1995.46208039353,-523.683934031562,2.91059515230409
2496.77574691631,-874.283821402207,3.0831531796697
3123.23756863882,-743.96035179796,3.13244213923856
1466.58844052772,-844.060159911848,3.07545854172385
1174.7791685129,-1380.60588171894,3.0284403446785
1484.263298217,-1462.1462331171,3.14536957428285
266.663957515045,-407.145996899179,3.02081607694112
1703.74246731801,-671.85827531991,3.13762765204622
567.092827759863,-1474.7753147235,3.19039975569181
769.88447128123,-899.52211860374,3.02712768794613
107.327464483794,-1435.92109687401,3.05140542111648
2952.56851386159,-152.413644667082,3.24763993341254
1994.85243898276,-1869.69057774396,3.05368118785209
1902.1932948309,-235.563670900676,3.08765175394786
701.256128048028,-743.382635052328,3.08077263129829
2663.22905971709,-936.048274149623,3.06002906890704
3320.37673855571,-532.421495823964,3.15731162138241
1347.84519255288,-898.974140488834,3.18518967315469
2478.52113520887,-641.809477953912,3.12096415164298
2571.42417689012,-1624.53010412393,2.98520632136894
2365.98902594918,-1732.01090057219,3.18100808280274
1393.11266318925,-1606.75838241072,3.15766009353862
1273.36056287234,-328.423885925175,3.13871428575612
439.907924705396,-1572.2722201033,3.14297895178944
2266.93029649191,-1644.9833992824,3.13465420702349
2393.28813904569,-875.105553643877,2.92597426887637
3689.85536510522,-1731.22789119231,3.22376404756921
1426.42889045154,-2047.00715752722,3.06368210698052
3238.20713510076,-2018.49344185462,3.12970537307645
1222.36449997681,-1029.19740867583,3.21548391871677
2169.0220435122,-925.137471871237,3.30626104817847
652.346258713361,-1217.22056681382,3.0820070498878
2467.49538556318,-370.291271584773,3.09504449954954
1927.92209047544,-1558.73011553291,3.13969072855941
820.108374508563,-2004.48360773086,3.11839961087279
2676.6693441772,-1663.22780210677,3.03488805944004
2943.35454106805,-910.248428803517,3.25154971697461
2734.55840231279,-1711.23576574502,3.15457794147322
1925.92028224771,-1334.23849341214,3.11753417721588
2464.72667834747,-178.379182661911,3.08953328616714
2204.67782728654,-454.556090602447,3.18603882854607
4038.31100591509,-1760.95423275,3.03643200956392
2498.02178510058,-850.876746205541,3.17751197062405
263.185385784486,-809.501807565073,3.1240032478841
2564.73323415317,-916.64272177672,3.0686395462387
2677.33482659636,-673.272420892917,3.11674936817256
253.569288624131,-1471.0414707531,3.19539667523878
3777.60315210817,-653.302454152357,2.98399934178841
1606.34086627844,-299.634995147222,3.25058852310903
1618.96509093756,-2140.00430685896,3.15591641625712
1605.40189172013,-2214.96013376564,3.10525207904117
1486.28385921072,-378.302282323084,3.06918190102485
1760.23018567112,-282.372846587669,3.12517707815158
868.949881950156,-1326.81951127416,3.14542464239089
1825.44661430595,-43.4739563016211,3.10780793656763
1453.6063329623,-1238.64350548458,3.24075849134134
480.392586964758,-1840.02662559473,3.27159379379386
3665.74741218309,-2019.9087550425,3.10518653169444
400.325234591564,-1195.89181617388,3.31729202257678
3489.20854801619,-1342.31926513686,3.06962191373828
3788.59557896227,-489.378249405286,3.30468923762656
965.919468461361,-1431.59976852381,3.16683185357134
3368.39654070456,-297.191112846064,3.23664743279902
3755.16575909138,-1692.09769109981,3.16918894497096
3190.89520631599,-67.3008673063469,3.30299457491123
2251.40821193608,-788.638372347736,3.22470449148491
1399.93388058767,-712.472044511959,3.1930872201751
3655.19477300587,-175.967951152352,3.17566807130904
3570.31695933538,-1362.98964774994,3.25113150191841
1974.85599037473,-945.360600266191,3.21951850337652
3985.18589830418,-1135.62598030812,3.15252005191738
3102.34090914159,-921.532434265068,3.20540833106837
986.861139736065,-994.658217199826,3.1644154980873
771.799592651538,-1338.2245768349,3.20993371151342
1278.22282322548,-1103.07729144078,3.06638478107811
3028.89751301217,-1545.22057581518,3.21090760534799
2564.06130914953,-506.213170009485,3.14384502844034
1857.2699739163,-1956.83640191814,3.06117118168452
2193.34764289793,-796.664475858008,3.09893424984955
675.380689419087,-44.9856007587253,3.24689276267557
3954.79370557112,-916.72633417928,3.25607167221428
3834.38579645032,-464.022709115286,3.30690609250559
2999.51389877389,-658.903986759316,3.21329600756498
4059.72969538772,-625.603484455627,2.94645296921899
1978.21672947882,-14.3668695862843,3.18624382366179
3664.75894992782,-309.90645709668,3.08295935517588
2787.55233758366,-208.674406346075,3.24884950257341
2769.93598927148,-1874.08866360154,3.21067857444936
3933.32647747769,-1999.84276410204,3.20522213410046
1342.52295854412,-2014.58418238383,3.2736246159037
1090.35721006923,-365.805226266773,3.31999270339528
342.581764093083,-596.600889797411,3.18527559275763
1913.20710603562,-1796.75967688393,3.2355005117233
933.617299014679,-772.402740060026,3.24479115537135
2750.11210413481,-1451.68147198623,3.452091894776
2737.72509399677,-335.812413349457,3.1682726957303
2087.63970375628,-1576.55498857605,3.21741799386136
4044.88007554551,-640.174422049592,3.10514347421952
3716.89314209266,-1739.52388876495,3.24935277781073
2186.35241585219,-1669.77109758306,3.13401637926334
473.182172983744,-1400.381535156,3.19695300090825
1089.61859895241,-2054.92236216403,3.13629043072355
3375.63029119233,-96.9755368157501,3.35850481073644
3466.17352153585,-1346.37620582407,3.08896230637635
3427.89463222651,-2174.19925171321,3.16216901936429
2745.43387991493,-596.978878692433,3.24848082088395
1700.61391276478,-1329.27987630924,3.09285945807093
3160.10094344265,-1936.29314926407,3.27851248279012
3385.82208305744,-467.908061176002,3.35912022609679
148.898369794545,-104.173049017019,3.26528081266434
2613.45029925799,-1977.97334665074,3.27997399607648
876.937910086077,-2088.12299605444,3.13995326781952
1166.66702710345,-897.097591790738,3.30608937262828
3480.13214246213,-897.512642653232,3.09414545364196
3195.82234570289,-828.912388187664,3.27978706483886
1097.90936561118,-1325.72895088793,3.20809530462237
3328.55216176178,-1836.73577565807,3.28847243862623
1961.95811037157,-49.7721285940268,3.0847976151023
2905.73818256339,-747.035193604497,3.14803154765875
311.252670137652,-1536.34896751837,3.28423870164927
1782.92028021692,-489.748917978919,3.24207875631276
1491.0263119883,-1788.94922029545,3.18488471245601
3947.11511934483,-848.704357424054,3.10339721329466
3807.90909994873,-11.7332465537833,3.10726769444288
3624.67104350985,-1565.60240537199,3.23587447566863
2442.88652711905,-2142.57991764886,3.26086549127936
2030.32448626883,-349.832283433787,3.34417751217773
3010.08907010125,-173.01277802387,3.24512660396387
318.183171937945,-99.8852156815518,3.29638828927668
546.535167421506,-1278.95078402571,3.38958847017647
999.59524224338,-1701.58045731444,3.21821281235085
2805.60956715734,-811.364271101288,3.13841560874727
2699.54153250027,-192.255811441594,3.26144207404757
866.70924346522,-291.65116215949,3.3000277409393
1454.3847688604,-1747.11952549606,3.36875243157633
3085.59487813919,-1860.14491115887,3.10407361254364
3549.60496260838,-1158.59892546205,3.34383671686755
2531.82245308189,-182.222912699125,3.2891688285216
4051.24935941865,-1621.22724483086,3.18683118298414
827.695676471405,-1917.77344257543,3.38956631140752
2638.6972482749,-897.524437864882,3.13791335032024
1039.02643739475,-1499.65470023983,3.26057454458519
865.499184803964,-263.215869644768,3.17576625152881
3685.40397565986,-2011.3184591569,3.26201457209927
3971.49117921336,-621.665420318155,3.28174790624158
3025.14051503339,-1843.5167184953,3.29011451229882
2797.28936746441,-2118.05055567416,3.30016463765222
3218.84758413258,-1825.62051740282,3.40649057811695
1076.19336704576,-1290.47884077832,3.38329135232571
1880.10320542731,-38.3506061340315,3.32436535119219
2512.44015162777,-3.59557820552331,3.39462565151194
1509.9034762403,-901.482476172125,3.32956539365893
301.482793393542,-1948.23972039631,3.40712416983009
2337.59881710179,-70.6421265774614,3.31149747013513
894.475531644124,-1981.18162739915,3.29738562863275
3429.20836710567,-985.815155379541,3.21406472267761
2184.47731379772,-2049.13191385643,3.29193805384261
3699.8608152252,-1880.52971375738,3.36056754224984
1479.66559090439,-1969.36473468019,3.23759943270342
2490.25887770042,-1483.89442815597,3.23920222663795
1989.72184361252,-1511.54930038472,3.28767821201643
873.865356773992,-1148.20188014446,3.34944461049072
3555.18945747444,-1342.36694442415,3.3800742555908
1092.11812748021,-1513.63493907802,3.34937075052431
2925.77537711405,-305.213752682325,3.40937695850934
131.333528026096,-393.25975330681,3.34410085936704
2398.42450304158,-283.804286541258,3.29402312907326
2180.04607041328,-1420.57015304025,3.25278460599123
110.950280748872,-1501.27431992599,3.34852208782159
3791.41015445357,-1027.4386835401,3.17408180418151
3954.54882902158,-879.479747422995,3.16871005874205
3301.74043105841,-914.8177993843,3.35740525865993
2347.86921324092,-712.993662186173,3.24327793873675
2357.8933033185,-1862.16688208291,3.25520424736409
2143.92262717983,-627.422104205897,3.20215032222337
77.997437663355,-492.587442706535,3.41394689266741
3574.60252664206,-1191.99444417102,3.29727430167138
1901.64021642631,-64.0268564808126,3.27044766814523
3618.92632337728,-1510.48631497387,3.25536116666263
2052.53886785505,-355.006096091716,3.35347923437302
1356.06346261597,-1320.2497200449,3.24004363652883
2327.5618288998,-1810.24895407081,3.38446617202217
434.358794431038,-1367.22928858035,3.221471615445
1475.22356697478,-900.752736268647,3.24691407212965
1133.57147332731,-1228.11054687911,3.22699532664241
3163.29718696958,-1766.15279153497,3.39531383464645
3183.2252419193,-1871.22144166669,3.2579161420059
1045.66981016111,-710.925563125979,3.36192639691175
3192.42790723556,-1434.14477621958,3.36600048353998
2215.29820081212,-1686.69278510855,3.18315873977605
170.021598108525,-772.141164172007,3.25235557279864
2743.64231493563,-1640.79509570369,3.45728616785524
3260.12539692436,-66.9849937760848,3.26365148347011
1162.4836729044,-1144.9767948048,3.39878348981069
2927.63395677256,-743.603627999343,3.32577068356511
3239.84027596555,-798.094988798133,3.34433223952442
260.708494986699,-1352.82323797173,3.42274523014879
1781.12936573135,-2100.35269382419,3.21842426411901
2113.3018418788,-1138.84535061436,3.29557781171313
1985.42694806145,-1651.60915132306,3.37641039216069
3931.20246432817,-1451.56631160509,3.33824986058021
3908.83670084885,-1265.41905056615,3.35628907841698
1688.56740758964,-771.355253866795,3.42972439163534
3032.41898104748,-186.832215298868,3.38637473412035
2164.95422287025,-1107.63711898954,3.3379025614769
2627.15342554845,-1620.60849892752,3.2809226334331
1990.92511967245,-2179.71144191434,3.42300440752004
431.825161632969,-1737.71559006768,3.39820339171827
745.819731761914,-1885.41933146052,3.35633487821961
1698.95032599996,-1479.84929410033,3.32221897316072
1153.16306885104,-1004.90982132082,3.34971599157092
1300.49395500569,-1049.36105598333,3.3424932319492
2424.90024862432,-652.433301495973,3.20302816573569
3411.31889655871,-1789.24410217346,3.57655150201274
2314.98730566594,-86.3172458162844,3.43772774618316
2086.39254330363,-249.35829182013,3.43568061322635
2643.7065551387,-679.50609389629,3.46811927318588
3379.13984796064,-1530.73878924029,3.3975184855377
2370.52213737374,-1679.45120525622,3.38178691300951
2786.40223507677,-885.961014424423,3.52247853882772
2923.52189294169,-2212.65529431549,3.35357893677701
1827.19426852101,-2001.11008155366,3.34060638278525
1472.06543367193,-870.916660171732,3.26138067001135
1790.89519988411,-686.119036848755,3.45683522117006
483.776179607326,-610.818977270895,3.43408324687458
3491.05806444775,-1209.11108785721,3.51558607184711
1954.61769991768,-1443.73328113843,3.50499829827265
523.538087801114,-196.306627300964,3.44220105915906
3661.54139301054,-2129.57300664221,3.46419176377219
296.351226152992,-342.636221494119,3.34916954596242
3688.13003702184,-615.989244819243,3.41731679110756
3166.47609885791,-681.234823758345,3.48189759358991
3428.55490305052,-1202.83675762668,3.4097973706102
2215.361614485,-595.684381531955,3.40422939978987
2127.33090055709,-232.946432192079,3.46456174593565
2678.17101902117,-101.525776081405,3.54645741616222
2180.19759563918,-4.3194267133629,3.47939905712567
3158.39417110619,-560.314167028849,3.27726887071565
177.457518115887,-44.6234867970986,3.4943116272841
3278.09068373464,-1548.89215768615,3.38658227138764
994.498219185498,-530.238379645538,3.58815245560407
3201.23892332413,-280.564939159983,3.49449538575676
940.588527784421,-2144.85813770334,3.3849910378952
2955.47982404651,-567.765666565205,3.51569755794388
1883.00368686125,-1342.74064833001,3.52816586770944
3579.91653516239,-543.334437448975,3.5173668183801
3636.88666227883,-1085.71510419089,3.50118059462508
3036.35201450874,-852.695519801017,3.55858217982672
1684.91914600295,-872.605663796333,3.53031409754846
329.92350135755,-680.072212272113,3.53410768835776
2821.51941718631,-2099.11960675491,3.68298819544027
3804.95723049534,-738.350363589561,3.57713153178345
2470.29919302265,-2019.85327840181,3.49081752008093
3720.30510476524,-614.279962442708,3.61529149565092
1814.21607989033,-514.631013867692,3.52861074446582
3093.11490520041,-1456.7736068606,3.35225844862241
153.561100490683,-167.842447684024,3.46854197912739
2791.01808793246,-828.891918698696,3.49353730853444
3084.81393414537,-37.1029611073696,3.56195200431975
2066.90510722715,-681.178212926963,3.62188591986116
667.286348161827,-1452.86665751503,3.42100392437476
2823.29165338514,-1098.87454252759,3.53635273039997
2349.53652392746,-120.043237874759,3.33482742563313
3632.75398865903,-2190.5437191984,3.41693605023222
3297.79092042232,-2132.3932415984,3.43856514183415
