3.70729214416146,0,0.0190573526214547,0,3.70729214416146,0.0190573526214547,0.0190573526214547,0.0190573526214547,0.0574768216634657
16.5663147505882,0,-0.0122837933957235,0,16.5663147505882,-0.0122837933957235,-0.0122837933957235,-0.0122837933957235,0.0499313293874502
10.6199138634806,0,0.0572643618802009,0,10.6199138634806,0.0572643618802009,0.0572643618802009,0.0572643618802009,0.0403123798579049
12.9587698553829,0,0.0367005073417501,0,12.9587698553829,0.0367005073417501,0.0367005073417501,0.0367005073417501,0.0669071466364514
8.57359184206787,0,0.0534275288008759,0,8.57359184206787,0.0534275288008759,0.0534275288008759,0.0534275288008759,0.0506514839672879
8.90231450149666,0,-0.0207969132499023,0,8.90231450149666,-0.0207969132499023,-0.0207969132499023,-0.0207969132499023,0.0527505518630501
9.47535289928,0,-0.0303040405853315,0,9.47535289928,-0.0303040405853315,-0.0303040405853315,-0.0303040405853315,0.0439357138276217
7.56267646323479,0,-0.0434543590261494,0,7.56267646323479,-0.0434543590261494,-0.0434543590261494,-0.0434543590261494,0.102447532868446
9.13292688407451,0,-0.0150763585851663,0,9.13292688407451,-0.0150763585851663,-0.0150763585851663,-0.0150763585851663,0.0420986553898821
7.41672791524326,0,-0.065178083225637,0,7.41672791524326,-0.065178083225637,-0.065178083225637,-0.065178083225637,0.0802420583999285
9.88065946876258,0,0.0594810779919401,0,9.88065946876258,0.0594810779919401,0.0594810779919401,0.0594810779919401,0.0583034165349992
12.5300697805741,0,0.00355683074428265,0,12.5300697805741,0.00355683074428265,0.00355683074428265,0.00355683074428265,0.0661068182241735
8.69773035807075,0,-0.0234922317293509,0,8.69773035807075,-0.0234922317293509,-0.0234922317293509,-0.0234922317293509,0.0550763723660406
8.41147713229416,0,-0.0259785261456065,0,8.41147713229416,-0.0259785261456065,-0.0259785261456065,-0.0259785261456065,0.0556328761729973
13.393806766841,0,0.000967529942026281,0,13.393806766841,0.000967529942026281,0.000967529942026281,0.000967529942026281,0.0696202255889221
10.9086888938058,0,-0.0336378717408598,0,10.9086888938058,-0.0336378717408598,-0.0336378717408598,-0.0336378717408598,0.100417140449639
7.6734574854184,0,0.0242603188558826,0,7.6734574854184,0.0242603188558826,0.0242603188558826,0.0242603188558826,0.0439310121638876
7.85996904170419,0,-0.047033627521956,0,7.85996904170419,-0.047033627521956,-0.047033627521956,-0.047033627521956,0.0492340148044155
10.9258489896274,0,0.0195426937051929,0,10.9258489896274,0.0195426937051929,0.0195426937051929,0.0195426937051929,0.0911220559924512
7.55588230337236,0,0.00199502163176608,0,7.55588230337236,0.00199502163176608,0.00199502163176608,0.00199502163176608,0.0358927968234578
8.34692069018272,0,0.000911276967828946,0,8.34692069018272,0.000911276967828946,0.000911276967828946,0.000911276967828946,0.0433085196386685
14.9425887362673,0,-0.0276497214849186,0,14.9425887362673,-0.0276497214849186,-0.0276497214849186,-0.0276497214849186,0.0740981640511618
7.94378518656031,0,-0.00769234491972261,0,7.94378518656031,-0.00769234491972261,-0.00769234491972261,-0.00769234491972261,0.0206619644701535
21.9266905029261,0,-0.0305364739927115,0,21.9266905029261,-0.0305364739927115,-0.0305364739927115,-0.0305364739927115,0.0562242979189426
5.2011382297405,0,-0.0169085739435455,0,5.2011382297405,-0.0169085739435455,-0.0169085739435455,-0.0169085739435455,0.0686798447495042
12.8080364988759,0,-0.0205019456700151,0,12.8080364988759,-0.0205019456700151,-0.0205019456700151,-0.0205019456700151,0.040581090432135
3.9291160792015,0,-0.0462269160061962,0,3.9291160792015,-0.0462269160061962,-0.0462269160061962,-0.0462269160061962,0.0725174447829315
10.2079602420874,0,0.0178337633845678,0,10.2079602420874,0.0178337633845678,0.0178337633845678,0.0178337633845678,0.030386540768117
14.5904944207619,0,-0.0631162298196556,0,14.5904944207619,-0.0631162298196556,-0.0631162298196556,-0.0631162298196556,0.0542391076070898
10.0841102603262,0,0.0484869143103894,0,10.0841102603262,0.0484869143103894,0.0484869143103894,0.0484869143103894,0.0567322151284502
16.6929549450619,0,0.0010405914324891,0,16.6929549450619,0.0010405914324891,0.0010405914324891,0.0010405914324891,0.0447312271055643
5.26534844768166,0,-0.00120388375179566,0,5.26534844768166,-0.00120388375179566,-0.00120388375179566,-0.00120388375179566,0.0242261136486723
10.3429533195288,0,0.000788902142663146,0,10.3429533195288,0.000788902142663146,0.000788902142663146,0.000788902142663146,0.0243003486084094
6.57901659353097,0,0.0349246569795183,0,6.57901659353097,0.0349246569795183,0.0349246569795183,0.0349246569795183,0.0884671683971725
