10.5307035892187,0,0.0591025249556277,0,10.5307035892187,0.0591025249556277,0.0591025249556277,0.0591025249556277,0.0391134411486742
8.91099856089569,0,0.0264679728861772,0,8.91099856089569,0.0264679728861772,0.0264679728861772,0.0264679728861772,0.0220655352809414
12.934866602723,0,-0.0402946360504337,0,12.934866602723,-0.0402946360504337,-0.0402946360504337,-0.0402946360504337,0.0373444062965925
8.39370628532127,0,-0.0394038539225259,0,8.39370628532127,-0.0394038539225259,-0.0394038539225259,-0.0394038539225259,0.0303045583020032
7.7738246586957,0,-0.00855862607503899,0,7.7738246586957,-0.00855862607503899,-0.00855862607503899,-0.00855862607503899,0.0534692758377695
14.3063373412084,0,0.0382817877246045,0,14.3063373412084,0.0382817877246045,0.0382817877246045,0.0382817877246045,0.059302334091651
4.13474641229762,0,0.0289578242868506,0,4.13474641229762,0.0289578242868506,0.0289578242868506,0.0289578242868506,0.0613839458666319
6.31016255609846,0,0.00886768543869869,0,6.31016255609846,0.00886768543869869,0.00886768543869869,0.00886768543869869,0.0222577798646866
14.1136839882246,0,0.0160009964488095,0,14.1136839882246,0.0160009964488095,0.0160009964488095,0.0160009964488095,0.0614165317565467
5.0068481830216,0,-0.0221863984327992,0,5.0068481830216,-0.0221863984327992,-0.0221863984327992,-0.0221863984327992,0.0371100691439656
5.8994390173868,0,-0.0120204437910942,0,5.8994390173868,-0.0120204437910942,-0.0120204437910942,-0.0120204437910942,0.0345059776568063
9.46047151268655,0,-0.0113951189534674,0,9.46047151268655,-0.0113951189534674,-0.0113951189534674,-0.0113951189534674,0.0433673352343842
7.11702795059905,0,-0.0172590909948285,0,7.11702795059905,-0.0172590909948285,-0.0172590909948285,-0.0172590909948285,0.0140655907419943
10.1468162184919,0,-0.00466825420312122,0,10.1468162184919,-0.00466825420312122,-0.00466825420312122,-0.00466825420312122,0.058221703247156
4.66529043248353,0,-0.0259462706355293,0,4.66529043248353,-0.0259462706355293,-0.0259462706355293,-0.0259462706355293,0.0322331324038224
11.8801293471347,0,0.0196182401838452,0,11.8801293471347,0.0196182401838452,0.0196182401838452,0.0196182401838452,0.00854279857417963
